CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
61229,CC(=O)OC1=C(C=C(C=C1)C=O)OC,(4-formyl-2-methoxyphenyl) acetate,60.78181818181818,70.27272727272727,17.01818181818182,21.072727272727274,32.945454545454545,5.181818181818182,0.01818181818181818,0.16363636363636364,2.4909090909090907,1.8727272727272728,1.6727272727272726,1.9636363636363636,0.2909090909090909,7.8545454545454545,1.7272727272727273,0.01818181818181818,0.01818181818181818,0.6909090909090909,2.4545454545454546,1.1636363636363636,4.4,2.581818181818182
13436,C1=CC=C(C=C1)SSC2=CC=CC=C2,(phenyldisulfanyl)benzene,55.67272727272727,24.145454545454545,6.672727272727273,1.9272727272727272,0.43636363636363634,0.7272727272727273,5.909090909090909,5.818181818181818,6.0,0.2909090909090909,6.345454545454546,9.563636363636364,6.781818181818182,4.836363636363636,5.3090909090909095,2.618181818181818,5.090909090909091,7.745454545454545,1.5454545454545454,1.1818181818181819,0.2545454545454545,7.618181818181818
6943,CC(C)C1=CC=CC=C1O,2-propan-2-ylphenol,82.74545454545455,28.254545454545454,0.2727272727272727,0.03636363636363636,1.981818181818182,0.14545454545454545,0.8,2.1454545454545455,9.236363636363636,4.745454545454545,4.3090909090909095,9.563636363636364,11.10909090909091,2.381818181818182,2.8727272727272726,2.4545454545454546,5.763636363636364,1.509090909090909,3.3454545454545452,0.09090909090909091,0.03636363636363636,33.0
170833,CC1CCC(C(C1)O)C(=C)C,"(1R,2S,5R)-5-methyl-2-prop-1-en-2-ylcyclohexan-1-ol",81.07272727272728,56.85454545454545,6.654545454545454,2.5272727272727273,8.272727272727273,1.8545454545454545,0.41818181818181815,0.21818181818181817,8.50909090909091,10.090909090909092,3.4,2.5454545454545454,8.909090909090908,2.3636363636363638,2.0,0.5454545454545454,4.654545454545454,0.4727272727272727,1.509090909090909,3.1454545454545455,4.8545454545454545,21.01818181818182
6989,CC1=CC(=C(C=C1)C(C)C)O,5-methyl-2-propan-2-ylphenol,69.85454545454546,41.03636363636364,3.4545454545454546,0.8727272727272727,2.4727272727272727,0.4727272727272727,0.01818181818181818,0.7454545454545455,10.072727272727272,2.0545454545454547,3.1636363636363636,3.690909090909091,3.4909090909090907,7.4363636363636365,6.1454545454545455,0.7090909090909091,3.381818181818182,1.2,4.418181818181818,2.1454545454545455,0.6,17.818181818181817
6997,CCC1=CC=CC=C1O,2-ethylphenol,83.27272727272727,29.2,4.218181818181818,1.7818181818181817,5.472727272727273,1.8727272727272728,1.5272727272727273,0.07272727272727272,2.381818181818182,5.418181818181818,4.6909090909090905,7.054545454545455,10.636363636363637,4.9818181818181815,10.963636363636363,0.43636363636363634,9.781818181818181,1.6,2.418181818181818,1.2,3.290909090909091,35.09090909090909
6998,C1=CC=C(C(=C1)C=O)O,2-hydroxybenzaldehyde,75.07272727272728,29.454545454545453,2.7818181818181817,1.1272727272727272,3.090909090909091,2.8545454545454545,0.01818181818181818,0.7454545454545455,3.0,8.854545454545455,4.236363636363636,13.563636363636364,12.927272727272728,6.709090909090909,2.272727272727273,2.5090909090909093,8.545454545454545,1.0545454545454545,5.381818181818182,0.2909090909090909,1.309090909090909,26.8
460,COC1=CC=CC=C1O,2-methoxyphenol,61.054545454545455,37.49090909090909,3.5636363636363635,2.327272727272727,6.1909090909090905,0.6909090909090909,1.6727272727272726,1.4363636363636363,5.863636363636363,3.672727272727273,4.2727272727272725,6.3545454545454545,4.8,3.8363636363636364,4.7272727272727275,2.081818181818182,2.0454545454545454,2.327272727272727,1.6272727272727272,2.4909090909090907,3.536363636363636,13.963636363636363
7047,C1=CC=C2C(=C1)C=CC=N2,quinoline,79.27272727272727,22.01818181818182,1.709090909090909,0.01818181818181818,5.745454545454545,2.581818181818182,2.2181818181818183,3.7818181818181817,4.890909090909091,1.5454545454545454,5.090909090909091,9.4,8.672727272727272,3.0545454545454547,8.8,2.7636363636363637,5.872727272727273,4.636363636363637,4.072727272727272,0.4,0.32727272727272727,29.618181818181817
7059,CC1=CC2=C(C=C1)N=CC=C2,6-methylquinoline,65.74545454545455,35.32727272727273,1.3818181818181818,2.618181818181818,6.581818181818182,3.4545454545454546,0.0,0.2909090909090909,4.054545454545455,3.6545454545454548,5.290909090909091,3.981818181818182,7.781818181818182,2.6363636363636362,8.89090909090909,1.8181818181818181,9.327272727272728,0.7272727272727273,1.9454545454545455,0.45454545454545453,5.036363636363636,20.563636363636363
323,C1=CC=C2C(=C1)C=CC(=O)O2,chromen-2-one,77.52727272727273,67.2,10.454545454545455,9.036363636363637,26.4,7.090909090909091,0.01818181818181818,0.01818181818181818,7.527272727272727,3.2,5.454545454545454,4.6,3.1272727272727274,8.981818181818182,1.490909090909091,1.1090909090909091,2.1454545454545455,0.6181818181818182,1.1818181818181819,0.14545454545454545,8.272727272727273,11.4
7092,CC1=CC2=C(C=C1)OC(=O)C=C2,6-methylchromen-2-one,77.16363636363636,39.27272727272727,4.6909090909090905,1.0727272727272728,11.945454545454545,1.5454545454545454,0.01818181818181818,2.109090909090909,5.745454545454545,3.036363636363636,4.763636363636364,3.2181818181818183,4.036363636363636,2.9454545454545453,11.345454545454546,3.963636363636364,4.345454545454546,4.418181818181818,4.218181818181818,1.8909090909090909,6.0,19.254545454545454
7095,C1=CC=C(C=C1)C2=CC=CC=C2,"1,1'-biphenyl",77.63636363636364,31.29090909090909,2.6363636363636362,0.21818181818181817,1.3454545454545455,0.10909090909090909,0.43636363636363634,2.8,8.690909090909091,5.181818181818182,9.581818181818182,10.218181818181819,15.2,3.581818181818182,5.818181818181818,2.1454545454545455,8.163636363636364,2.4,5.781818181818182,1.4181818181818182,2.7636363636363637,26.6
13561,CCCCCC(=O)CCCCC,undecan-6-one,33.872727272727275,38.69090909090909,5.5636363636363635,2.4,11.290909090909091,7.127272727272727,0.45454545454545453,1.7454545454545454,1.2,1.8363636363636364,6.945454545454545,2.1636363636363636,4.254545454545455,4.5636363636363635,3.4,0.6545454545454545,5.090909090909091,1.8545454545454545,0.6363636363636364,0.34545454545454546,5.036363636363636,6.618181818181818
5281167,CCC=CCCO,(Z)-hex-3-en-1-ol,81.92727272727272,51.018181818181816,10.418181818181818,0.8181818181818182,5.3090909090909095,5.545454545454546,2.2181818181818183,1.1818181818181819,3.309090909090909,3.5636363636363635,4.2,3.4,0.5818181818181818,1.7272727272727273,4.327272727272727,1.8545454545454545,3.8363636363636364,1.5454545454545454,1.7818181818181817,12.963636363636363,6.072727272727272,1.709090909090909
7119,COC1=CC2=CC=CC=C2C=C1,2-methoxynaphthalene,81.18181818181819,53.32727272727273,5.545454545454546,2.0545454545454547,19.70909090909091,4.818181818181818,0.12727272727272726,0.14545454545454545,3.963636363636364,1.8363636363636364,1.0909090909090908,0.41818181818181815,5.327272727272727,6.418181818181818,2.8545454545454545,0.18181818181818182,7.836363636363636,2.018181818181818,1.5636363636363637,1.5454545454545454,10.763636363636364,26.036363636363635
7122,CC(=O)C1=CC2=CC=CC=C2C=C1,1-naphthalen-2-ylethanone,78.83636363636364,54.36363636363637,5.963636363636364,0.18181818181818182,15.527272727272727,5.090909090909091,0.45454545454545453,0.01818181818181818,3.5454545454545454,6.8545454545454545,3.709090909090909,2.109090909090909,4.418181818181818,6.5636363636363635,1.981818181818182,1.0909090909090908,6.181818181818182,1.1454545454545455,0.21818181818181817,2.5636363636363635,7.9818181818181815,17.727272727272727
7127,COC1=C(C=C(C=C1)CC=C)OC,"1,2-dimethoxy-4-prop-2-enylbenzene",26.6,38.6,7.327272727272727,2.618181818181818,10.054545454545455,1.4181818181818182,1.1818181818181819,2.309090909090909,7.490909090909091,2.690909090909091,6.254545454545455,2.090909090909091,2.0727272727272728,2.3636363636363638,3.109090909090909,0.0,0.9636363636363636,0.2727272727272727,3.327272727272727,0.8363636363636363,2.7636363636363637,1.5272727272727273
637776,CC=CC1=CC(=C(C=C1)OC)OC,"1,2-dimethoxy-4-[(E)-prop-1-enyl]benzene",27.563636363636363,42.72727272727273,7.2,7.254545454545455,12.418181818181818,4.4363636363636365,0.0,0.509090909090909,4.418181818181818,0.45454545454545453,2.7454545454545456,2.963636363636364,1.2363636363636363,2.290909090909091,0.09090909090909091,0.0,0.36363636363636365,1.709090909090909,2.9454545454545453,0.18181818181818182,3.2181818181818183,2.272727272727273
7136,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,(2-methoxy-4-prop-2-enylphenyl) acetate,49.41818181818182,60.45454545454545,17.09090909090909,6.454545454545454,15.872727272727273,2.3454545454545452,0.6545454545454545,0.9818181818181818,18.01818181818182,0.6363636363636364,4.218181818181818,1.8909090909090909,2.8727272727272726,7.8545454545454545,0.509090909090909,0.6727272727272727,0.09090909090909091,1.0,3.7454545454545456,2.709090909090909,5.6909090909090905,5.745454545454545
7137,CC=CC1=CC(=C(C=C1)OC(=O)C)OC,(2-methoxy-4-prop-1-enylphenyl) acetate,52.4,53.0,9.0,5.3090909090909095,15.927272727272728,3.8181818181818183,0.09090909090909091,0.5272727272727272,13.909090909090908,5.0181818181818185,2.7636363636363637,6.127272727272727,2.1272727272727274,6.527272727272727,2.909090909090909,0.03636363636363636,1.0545454545454545,0.4909090909090909,4.672727272727273,0.12727272727272726,3.727272727272727,3.4545454545454546
7144,CC1=CC(=C(C=C1)O)OC,2-methoxy-4-methylphenol,58.25454545454546,37.39090909090909,6.872727272727273,1.3181818181818181,2.672727272727273,1.2545454545454546,5.245454545454545,3.5090909090909093,5.718181818181818,2.6272727272727274,3.5454545454545454,12.881818181818181,4.572727272727272,7.418181818181818,7.581818181818182,1.518181818181818,2.290909090909091,2.518181818181818,8.118181818181819,0.7545454545454545,1.5272727272727273,13.981818181818182
7147,CCC(C1=CC=CC=C1)O,1-phenylpropan-1-ol,26.636363636363637,39.236363636363635,0.7636363636363637,0.9272727272727272,5.836363636363636,3.2545454545454544,1.6181818181818182,0.8909090909090909,3.418181818181818,4.909090909090909,0.8363636363636363,2.381818181818182,3.981818181818182,2.2545454545454544,2.109090909090909,0.4727272727272727,0.16363636363636364,1.0909090909090908,1.0909090909090908,1.4545454545454546,1.1636363636363636,12.672727272727272
7150,COC(=O)C1=CC=CC=C1,methyl benzoate,18.363636363636363,23.345454545454544,3.272727272727273,1.8909090909090909,4.254545454545455,2.290909090909091,0.4,0.41818181818181815,2.690909090909091,1.4,2.309090909090909,1.9454545454545455,2.1636363636363636,3.618181818181818,1.8,0.8727272727272727,0.4909090909090909,2.1636363636363636,0.5272727272727272,0.9454545454545454,5.4,4.3090909090909095
7151,COC(=O)C1=CN=CC=C1,methyl pyridine-3-carboxylate,68.96363636363637,37.018181818181816,1.690909090909091,1.290909090909091,7.527272727272727,4.4,0.18181818181818182,1.3636363636363635,2.0545454545454547,5.0181818181818185,6.218181818181818,4.1454545454545455,7.963636363636364,2.4727272727272727,7.327272727272727,3.581818181818182,7.763636363636364,2.581818181818182,4.036363636363636,2.4909090909090907,2.6363636363636362,19.454545454545453
7165,CCOC(=O)C1=CC=CC=C1,ethyl benzoate,61.36363636363637,52.90909090909091,4.381818181818182,0.2545454545454545,20.490909090909092,8.181818181818182,0.01818181818181818,0.7636363636363637,1.1090909090909091,7.490909090909091,5.872727272727273,3.0727272727272728,8.4,4.6,1.1636363636363636,2.672727272727273,3.4727272727272727,1.8727272727272728,3.2181818181818183,1.6727272727272726,5.654545454545454,20.436363636363637
106441,CC(C)C1=CN=CC(=N1)OC,2-methoxy-6-propan-2-ylpyrazine,79.34545454545454,26.78181818181818,3.1818181818181817,0.01818181818181818,2.6545454545454548,0.01818181818181818,0.38181818181818183,3.018181818181818,7.327272727272727,1.2545454545454546,7.672727272727273,7.181818181818182,8.436363636363636,1.981818181818182,9.10909090909091,2.963636363636364,3.272727272727273,7.945454545454545,15.563636363636364,8.672727272727272,5.090909090909091,14.527272727272727
556940,CCOC(=O)CCSCC1=CC=CO1,ethyl 3-(furan-2-ylmethylsulfanyl)propanoate,76.38181818181818,19.236363636363638,1.8727272727272728,1.4181818181818182,0.01818181818181818,0.01818181818181818,3.7636363636363637,9.418181818181818,5.7272727272727275,2.2363636363636363,7.909090909090909,22.836363636363636,3.381818181818182,6.527272727272727,9.10909090909091,6.527272727272727,2.963636363636364,6.4363636363636365,2.890909090909091,3.1636363636363636,0.45454545454545453,14.036363636363637
7194,C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2,2-phenylethyl benzoate,29.054545454545455,40.945454545454545,1.7818181818181817,0.01818181818181818,4.945454545454545,0.2,0.0,0.5454545454545454,2.8545454545454545,4.527272727272727,0.6909090909090909,0.5636363636363636,3.5272727272727273,2.0,1.0363636363636364,0.5454545454545454,1.4727272727272727,0.2909090909090909,1.7636363636363637,0.8727272727272727,7.672727272727273,5.909090909090909
638024,C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3,"(2E,4E)-5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one",52.09090909090909,49.61818181818182,12.909090909090908,11.272727272727273,13.218181818181819,1.6727272727272726,0.9636363636363636,1.4,6.7272727272727275,1.8727272727272728,2.4909090909090907,3.709090909090909,1.4363636363636363,7.618181818181818,1.690909090909091,0.43636363636363634,0.2,1.6727272727272726,2.690909090909091,1.1636363636363636,4.036363636363636,3.418181818181818
7288,CCC(=O)CC,pentan-3-one,45.92727272727273,32.85454545454545,0.01818181818181818,0.01818181818181818,1.9272727272727272,1.3272727272727274,0.01818181818181818,0.01818181818181818,3.2363636363636363,0.9818181818181818,3.7818181818181817,1.8727272727272728,5.1454545454545455,0.509090909090909,2.418181818181818,0.6,5.8545454545454545,0.6727272727272727,2.2181818181818183,0.8909090909090909,2.2,15.6
7302,C1CC(=O)OC1,oxolan-2-one,37.6,23.09090909090909,5.163636363636364,0.5454545454545454,1.709090909090909,0.7272727272727273,1.8,4.581818181818182,3.2,0.6909090909090909,6.036363636363636,3.7818181818181817,1.2181818181818183,4.072727272727272,11.454545454545455,8.418181818181818,5.127272727272727,8.4,1.9636363636363636,0.6727272727272727,0.2727272727272727,3.981818181818182
7335,CC1=CCC(CC1OC(=O)C)C(=C)C,(2-methyl-5-prop-1-en-2-ylcyclohex-2-en-1-yl) acetate,73.65454545454546,26.70909090909091,5.945454545454545,2.309090909090909,2.036363636363636,1.290909090909091,6.527272727272727,7.763636363636364,4.7272727272727275,5.836363636363636,12.327272727272728,4.127272727272727,6.909090909090909,2.4363636363636365,4.072727272727272,2.9454545454545453,2.327272727272727,2.581818181818182,4.381818181818182,3.5272727272727273,1.1090909090909091,15.8
3314,COC1=C(C=CC(=C1)CC=C)O,2-methoxy-4-prop-2-enylphenol,73.2909090909091,66.41818181818182,9.272727272727273,11.563636363636364,18.01818181818182,4.5636363636363635,0.01818181818181818,0.07272727272727272,26.29090909090909,5.0181818181818185,3.036363636363636,1.690909090909091,1.8909090909090909,7.254545454545455,1.0,0.4727272727272727,1.8545454545454545,1.3818181818181818,1.8363636363636364,0.18181818181818182,5.745454545454545,6.7272727272727275
853433,CC=CC1=CC(=C(C=C1)O)OC,2-methoxy-4-[(E)-prop-1-enyl]phenol,81.6,68.41818181818182,21.363636363636363,13.054545454545455,26.927272727272726,2.8727272727272726,0.2545454545454545,2.036363636363636,22.618181818181817,3.4,1.709090909090909,5.6,1.0909090909090908,10.763636363636364,3.690909090909091,0.3090909090909091,0.01818181818181818,0.6545454545454545,2.8727272727272726,1.1636363636363636,8.8,7.618181818181818
7341,CCCC(C)C(=O)O,2-methylpentanoic acid,19.618181818181817,30.89090909090909,3.1272727272727274,1.0909090909090908,7.709090909090909,4.781818181818182,0.03636363636363636,0.32727272727272727,1.1636363636363636,0.5636363636363636,5.9818181818181815,2.2,3.727272727272727,1.8909090909090909,6.327272727272727,5.363636363636363,1.1636363636363636,0.8363636363636363,1.2545454545454546,0.7272727272727273,4.927272727272728,6.836363636363636
7360,C1CC(OC1)CO,oxolan-2-ylmethanol,18.818181818181817,27.145454545454545,2.5272727272727273,2.036363636363636,4.0181818181818185,0.36363636363636365,0.18181818181818182,1.8727272727272728,2.4727272727272727,2.0727272727272728,3.709090909090909,1.8727272727272728,3.8545454545454545,1.7818181818181817,1.2727272727272727,1.1454545454545455,2.5272727272727273,0.38181818181818183,2.109090909090909,2.1454545454545455,2.6545454545454548,6.509090909090909
7361,C1=COC(=C1)CO,furan-2-ylmethanol,51.527272727272724,36.0,3.5636363636363635,1.4545454545454546,6.3090909090909095,2.981818181818182,2.709090909090909,3.1818181818181817,5.6909090909090905,1.5272727272727273,9.327272727272728,5.181818181818182,4.054545454545455,4.509090909090909,6.963636363636364,2.2363636363636363,3.5090909090909093,5.7272727272727275,3.1454545454545455,1.1818181818181819,1.3272727272727274,6.872727272727273
7409,CC(C1=CC=CC=C1)O,1-phenylethanol,39.61818181818182,41.25454545454546,0.6181818181818182,0.23636363636363636,7.7272727272727275,3.2363636363636363,0.01818181818181818,1.1454545454545455,1.8363636363636364,0.23636363636363636,2.581818181818182,3.8181818181818183,5.8,2.909090909090909,4.381818181818182,2.981818181818182,0.43636363636363634,1.8363636363636364,3.0,6.709090909090909,2.418181818181818,10.709090909090909
7410,CC(=O)C1=CC=CC=C1,1-phenylethanone,81.47272727272727,52.8,5.381818181818182,1.1636363636363636,16.6,5.836363636363636,0.03636363636363636,1.2727272727272727,3.036363636363636,3.909090909090909,2.672727272727273,5.8545454545454545,10.690909090909091,4.181818181818182,3.690909090909091,0.43636363636363634,5.490909090909091,1.2363636363636363,1.290909090909091,1.5454545454545454,8.6,18.4
7463,CC1=CC=C(C=C1)C(C)C,1-methyl-4-propan-2-ylbenzene,83.74545454545455,37.03636363636364,5.709090909090909,0.10909090909090909,3.7636363636363637,2.9454545454545453,0.16363636363636364,3.290909090909091,10.036363636363637,6.8545454545454545,8.127272727272727,4.363636363636363,17.09090909090909,3.4727272727272727,3.5636363636363635,0.45454545454545453,11.418181818181818,2.1272727272727274,6.2,3.327272727272727,1.4727272727272727,30.272727272727273
